Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/2/2019,Parks and Recreation,ARIZONA DEPARTMENT OF AGRICULTURE (,Permit Fees,65.00
12/2/2019,Housing,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Security Checks,22.00
12/2/2019,Parks and Recreation,ARIZONA DEPARTMENT OF PUBLIC SAFETY,Other Commodities,67.00
12/2/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"7,316.25"
12/2/2019,Fire,ARIZONA SEARCH DOGS INC,Other Commodities,46.47
12/2/2019,Fire,ARIZONA SEARCH DOGS INC,Veterinary Services,"2,576.76"
12/2/2019,Office of Arts and Culture,ARIZONA THEATRE CO,Grants and Subsidies,"10,900.00"
12/2/2019,Office of Arts and Culture,ARIZONA THEATRE CO,Grants and Subsidies,"10,900.00"
12/2/2019,Public Works,ARIZONA UNIFORM & APPAREL,Safety/Envir Supply,363.03
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,"12,036.34"
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Comm Eq<Cap Limit,114.52
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,"6,505.33"
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,"6,417.24"
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,624.96
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,"1,495.82"
12/2/2019,Information Technology Services,AT&T MOBILITY NATIONAL ACCOUNTS LLC,Cellular Phone Chrgs,344.38
12/2/2019,Water Services,ATL INC,Testing,"11,859.12"
12/2/2019,Water Services,ATL INC,Testing,"12,750.50"
12/2/2019,Public Transit,ATL INC,Testing,"29,930.82"
12/2/2019,Public Works,AUTO GLASS DIRECT LLC,Motor Vehicle Repair,55.00
12/2/2019,Public Works,AUTO GLASS DIRECT LLC,Motor Vehicle Repair,168.69
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,0.01
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,110.77
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,407.90
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,21.12
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,-0.01
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,25.37
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,35.00
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,45.22
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,195.54
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,12.48
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,32.95
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,0.01
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,195.27
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,-0.01
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,"1,154.42"
12/2/2019,Public Works,AUTO SAFETY HOUSE,Inventories-Offline,0.01
12/2/2019,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,13.80
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,13.36
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,130.82
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,163.92
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,239.79
12/2/2019,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,17.79
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,314.84
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,239.79
12/2/2019,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,13.63
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,30.41
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,-0.01
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,53.24
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,63.51
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,38.66
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,46.91
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,31.49
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,34.32
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,47.78
12/2/2019,Police,AVIALL SERVICES INC,Aircraft Parts,0.01
12/2/2019,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,12.05
12/2/2019,Police,AVIALL SERVICES INC,Inventories,359.02
12/2/2019,Police,AVIALL SERVICES INC,Inventories,0.01
12/2/2019,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,10.15
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,265.75
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,0.36
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,370.98
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,0.52
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,52.08
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Parks/Recreation Svc,0.08
12/2/2019,Parks and Recreation,AZ PARADISE BOUNCERS,Oth Frght/Mvng/Strge,15.00
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,128.67"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,088.05"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,714.74"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,107.53"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,387.04"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,167.99"
12/2/2019,Library,BAKER & TAYLOR LLC,Library Materials,"1,802.99"
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,88.77
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,108.60
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,185.98
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,8.69
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,23.63
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,16.82
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,25.70
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,179.88
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,2.39
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,292.56
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,41.81
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,97.08
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,13.87
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,3.30
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,23.08
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,3.45
12/2/2019,Aviation,BALAR HOLDING CORP,Motor Vehicle Parts,24.10
12/2/2019,Public Works,BEARING BELT & CHAIN INC,Air Cond/Heating Eq,65.85
12/2/2019,Public Works,BEARING BELT & CHAIN INC,Air Cond/Heating Eq,-0.01
12/2/2019,Public Works,BETTS SPRING COMPANY,Motor Vehicle Repair,119.85
12/2/2019,Public Works,BETTS SPRING COMPANY,Motor Vehicle Repair,199.75
12/2/2019,Public Works,BETTS SPRING COMPANY,Motor Vehicle Repair,546.29
12/2/2019,Public Works,BETTS SPRING COMPANY,Motor Vehicle Repair,510.00
12/2/2019,Public Works,BIG TEX TRAILER,Inventories-Offline,106.43
12/2/2019,Aviation,BOMBARDIER TRANSPORTATION,Grnd Trans Maint/Rep,"749,583.33"
12/2/2019,Aviation,BOMBARDIER TRANSPORTATION,Grnd Trans Maint/Rep,"52,209.01"
12/2/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,"1,249.96"
12/2/2019,Police,BOUND TREE MEDICAL LLC,Medical and Dental,2.31
12/2/2019,Water Services,BROWNS PARTSMASTER INC,Plumbing Supplies,4.50
12/2/2019,Water Services,BROWNS PARTSMASTER INC,Plumbing Supplies,3.63
12/2/2019,Water Services,BROWNS PARTSMASTER INC,Plumbing Supplies,15.30
12/2/2019,Water Services,BROWNS PARTSMASTER INC,Plumbing Supplies,4.67
12/2/2019,Water Services,BROWNS PARTSMASTER INC,Plumbing Supplies,27.52
12/2/2019,Aviation,BROWNS PARTSMASTER INC,Inventories,178.47
12/2/2019,Aviation,BROWNS PARTSMASTER INC,Inventories,70.74
12/2/2019,Aviation,BROWNS PARTSMASTER INC,Inventories,0.01
12/2/2019,Aviation,BROWNS PARTSMASTER INC,Inventories,33.59
12/2/2019,Aviation,BROWNS PARTSMASTER INC,Inventories,15.27
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,10.18
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,-0.06
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,110.62
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,-0.61
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,-1.26
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,207.56
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,-0.51
12/2/2019,Parks and Recreation,BROWNS PARTSMASTER INC,Plumbing Supplies,93.80
12/2/2019,Water Services,BTS AZ LLC,Train/Dev-Cons/Instr,"2,000.00"
12/2/2019,Water Services,BTS AZ LLC,Train/Dev-Cons/Instr,"2,000.00"
12/2/2019,Police,BUCKEYE & 5TH ST LLC,Building Rental,"28,641.01"
12/2/2019,Golf,CALLAWAY GOLF SALES CO,Golf Merc Pur-Resale,248.78
12/2/2019,Municipal Court,CAMILLE HERNANDEZ PC,Medical Services,115.00
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,61.00
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,105.40
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,181.70
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,"4,500.00"
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,"1,952.00"
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,600.00
12/2/2019,Housing,CAPSTONE ROOFING LLC,Gen Bldg Contr Svcs,432.00
12/2/2019,Phoenix Convention Center,CDW LLC,Com Software<Cap Lmt,"1,520.40"
12/2/2019,Water Services,CDW LLC,Com/Compnent<Cap Lmt,76.65
12/2/2019,Water Services,CDW LLC,Com/Compnent<Cap Lmt,37.75
12/2/2019,Water Services,CDW LLC,Com/Compnent<Cap Lmt,904.61
12/2/2019,Water Services,CDW LLC,Com/Compnent<Cap Lmt,445.55
12/2/2019,Street Transportation,CEMEX,Mat to Maint Infr/Eq,126.95
12/2/2019,Street Transportation,CEMEX,Mat to Maint Infr/Eq,0.01
12/2/2019,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"1,322,498.50"
12/2/2019,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"507,042.45"
12/2/2019,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"626,792.92"
12/2/2019,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"1,140,570.67"
12/2/2019,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"2,281,141.33"
12/2/2019,Fire,CENTURYLINK INC,Teleph/Telecom Util,"230,563.13"
12/2/2019,Public Works,CERTEX - WEST,Motor Vehicle Repair,75.00
12/2/2019,Public Works,CERTEX - WEST,Motor Vehicle Repair,434.79
12/2/2019,Trust,CIGNA HEALTH & LIFE INSURANCE COMPA,Dental Ins Premium,"167,583.10"
12/2/2019,Water Services,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Finance,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,375.00
12/2/2019,Street Transportation,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Neighborhood Services,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Police,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Parks and Recreation,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Neighborhood Services,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,75.00
12/2/2019,Finance,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,525.00
12/2/2019,Water Services,CINTAS FIRST AID & SAFETY,Train/Dev-Cons/Instr,450.00
12/2/2019,Law,CODE PUBLISHING COMPANY,Cons/Other Prof Svcs,15.00
12/2/2019,Law,CODE PUBLISHING COMPANY,Cons/Other Prof Svcs,129.75
12/2/2019,Trust,CONNECTICUT GENERAL LIFE INSURANCE,Dental Ins Premium,"91,787.86"
12/2/2019,Trust,CONNECTICUT GENERAL LIFE INSURANCE,Dental Ins Premium,"22,189.80"
12/2/2019,Water Services,"CONSULTANT ENGINEERING, INC",JOC Construction,"47,626.65"
12/2/2019,Public Works,CONTACT ONE CALL CENTER INC,Cons/Other Prof Svcs,285.36
12/2/2019,Public Works,CONTACT ONE CALL CENTER INC,Cons/Other Prof Svcs,368.88
12/2/2019,Public Works,CONTACT ONE CALL CENTER INC,Cons/Other Prof Svcs,308.85
12/2/2019,Information Technology Services,CORPORATE TECHNOLOGY SOLUTIONS LLC,Misc Maint/Repairs,"1,800.00"
12/2/2019,Information Technology Services,CORPORATE TECHNOLOGY SOLUTIONS LLC,Misc Maint/Repairs,"1,800.00"
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-2.32
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,"1,467.57"
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,321.18
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.5
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,523.78
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.36
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,227.30
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.39
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,247.06
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-3.28
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,"23,362.08"
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,-0.83
12/2/2019,Water Services,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.1
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,"24,668.52"
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-0.35
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,222.36
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.08
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,686.85
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.1
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,686.85
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.08
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,222.36
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-0.35
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,"24,668.52"
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.1
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,686.85
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.08
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,"24,668.52"
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,222.36
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-0.35
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,"24,668.52"
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.1
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,686.85
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-1.08
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,222.36
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,-0.35
12/2/2019,Planning and Development,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-1.59
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,840.02
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-0.73
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,"34,456.54"
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-1.59
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,840.02
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-0.73
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,"34,456.54"
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-1.59
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,840.02
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-0.73
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,"34,456.54"
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-1.59
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,840.02
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,-0.73
12/2/2019,Police,COURTESY CHEVROLET,Motor Vehicles,"34,456.54"
12/2/2019,Public Transit,COURTESY CHEVROLET,Motor Vehicles,5.00
12/2/2019,Public Transit,COURTESY CHEVROLET,Motor Vehicles,"23,237.06"
12/2/2019,Trust,"COX, ANTHONY",Miscellaneous,"44,911.71"
12/2/2019,Library,CPCL LLC,Building Rental,"8,903.46"
12/2/2019,Information Technology Services,CRAWFORD MECHANICAL SERVICES LLC,Comp Hardware Maint,"2,067.43"
12/2/2019,Information Technology Services,CRAWFORD MECHANICAL SERVICES LLC,Comp Hardware Maint,600.00
12/2/2019,Information Technology Services,CRAWFORD MECHANICAL SERVICES LLC,Comp Hardware Maint,240.00
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,418.20
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,243.03
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,305.36
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,357.00
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,243.03
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,418.20
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,41.78
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,326.40
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,-0.37
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,201.25
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,173.40
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,41.78
12/2/2019,Public Works,CUMMINS INC,Motor Vehicle Repair,326.40
12/2/2019,Police,CUTTER HOLDING CO,Aircraft Parts,181.15
12/2/2019,Police,CUTTER HOLDING CO,Aircraft Parts,-0.01
12/2/2019,Police,CUTTER HOLDING CO,Oth Frght/Mvng/Strge,12.12
12/2/2019,Finance,CYBERSOURCE CORPORATION,Sub-Comp Access Chgs,0.30
12/2/2019,Finance,CYBERSOURCE CORPORATION,Sub-Comp Access Chgs,419.52
12/2/2019,Finance,CYBERSOURCE CORPORATION,Sub-Comp Access Chgs,660.18
12/2/2019,Information Technology Services,CYBERSOURCE CORPORATION,Sub-Comp Access Chgs,495.00
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.16
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,24.98
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.33
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,51.04
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.22
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,34.75
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-1.1
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,170.50
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.69
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,106.43
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,-10.36
12/2/2019,Housing,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,604.02"
12/2/2019,Trust,"DENOMME, SCOTT",Auto Liability Ins,433.13
12/2/2019,Municipal Court,"DEOLARTE, CLAUDIA",Trust Liab and Dep,50.00
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,471.35
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,298.57"
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,77.71
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,312.84
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.47
12/2/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,52.67
